datetime,pps,cum_pnl,daily_pnl
1415923200,1.3157,0.3157,-0.0094
1416009600,1.2892,0.2892,-0.0201
1416096000,1.2537,0.2537,-0.0275
1416182400,1.2744,0.2744,0.0165
1416268800,1.2724,0.2724,-0.0016
1416355200,1.2689,0.2689,-0.0028
1416441600,1.2696,0.2696,0.0006
1416528000,1.2655,0.2655,-0.0033
1416614400,1.2645,0.2645,-0.0008
1416700800,1.2649,0.2649,0.0003
1416787200,1.2655,0.2655,0.0005
1416873600,1.2659,0.2659,0.0004
1416960000,1.266,0.266,0.0
1417046400,1.2654,0.2654,-0.0004
1417132800,1.2655,0.2655,0.0
1417219200,1.2668,0.2668,0.001
1417305600,1.2658,0.2658,-0.0007
1417392000,1.2648,0.2648,-0.0008
1417478400,1.2649,0.2649,0.0001
1417564800,1.2654,0.2654,0.0004
1417651200,1.2589,0.2589,-0.0052
1417737600,1.2442,0.2442,-0.0117
1417824000,1.2434,0.2434,-0.0006
1417910400,1.2433,0.2433,-0.0001
1417996800,1.2432,0.2432,-0.0
1418083200,1.2409,0.2409,-0.0019
1418169600,1.2403,0.2403,-0.0004
1418256000,1.24,0.24,-0.0003
1418342400,1.2402,0.2402,0.0001
1418428800,1.2403,0.2403,0.0001
1418515200,1.2403,0.2403,-0.0
1418601600,1.2404,0.2404,0.0001
1418688000,1.2402,0.2402,-0.0001
1418774400,1.24,0.24,-0.0002
1418860800,1.2399,0.2399,-0.0
1418947200,1.2399,0.2399,-0.0
1419033600,1.2399,0.2399,-0.0
1419120000,1.2397,0.2397,-0.0001
1419206400,1.2399,0.2399,0.0001
1419292800,1.2397,0.2397,-0.0002
1419379200,1.2396,0.2396,-0.0001
1419465600,1.24,0.24,0.0003
1419552000,1.24,0.24,0.0
1419638400,1.2359,0.2359,-0.0033
1419724800,1.2354,0.2354,-0.0004
1419811200,1.2336,0.2336,-0.0015
1419897600,1.2362,0.2362,0.0021
1419984000,1.2377,0.2377,0.0012
1420070400,1.2305,0.2305,-0.0059
1420156800,1.2299,0.2299,-0.0004
1420243200,1.2275,0.2275,-0.0019
1420329600,1.2296,0.2296,0.0017
1420416000,1.243,0.243,0.0109
1420502400,1.2305,0.2305,-0.0101
1420588800,1.2305,0.2305,0.0
1420675200,1.2305,0.2305,0.0
1420761600,1.2359,0.2359,0.0043
1420848000,1.2078,0.2078,-0.0227
1420934400,1.2092,0.2092,0.0012
1421020800,1.2106,0.2106,0.0011
1421107200,1.2084,0.2084,-0.0018
1421193600,1.2703,0.2703,0.0512
1421280000,1.2703,0.2703,0.0
1421366400,1.2703,0.2703,0.0
1421452800,1.2703,0.2703,0.0
1421539200,1.2703,0.2703,0.0
1421625600,1.2703,0.2703,0.0
1421712000,1.2691,0.2691,-0.0009
1421798400,1.2691,0.2691,0.0
1421884800,1.2691,0.2691,0.0
1421971200,1.2691,0.2691,0.0
1422057600,1.269,0.269,-0.0001
1422144000,1.2692,0.2692,0.0001
1422230400,1.2692,0.2692,0.0001
1422316800,1.2728,0.2728,0.0028
1422403200,1.2695,0.2695,-0.0026
1422489600,1.259,0.259,-0.0083
1422576000,1.2578,0.2578,-0.0009
1422662400,1.2575,0.2575,-0.0003
1422748800,1.2568,0.2568,-0.0005
1422835200,1.2574,0.2574,0.0005
1422921600,1.2583,0.2583,0.0007
1423008000,1.2574,0.2574,-0.0007
1423094400,1.2573,0.2573,-0.0001
1423180800,1.2562,0.2562,-0.0009
1423267200,1.257,0.257,0.0006
1423353600,1.2577,0.2577,0.0005
1423440000,1.257,0.257,-0.0005
1423526400,1.2566,0.2566,-0.0003
1423612800,1.2565,0.2565,-0.0001
1423699200,1.2564,0.2564,-0.0001
1423785600,1.257,0.257,0.0005
1423872000,1.2594,0.2594,0.0019
1423958400,1.294,0.294,0.0275
1424044800,1.254,0.254,-0.0309
1424131200,1.2522,0.2522,-0.0015
1424217600,1.2726,0.2726,0.0163
1424304000,1.2571,0.2571,-0.0122
1424390400,1.2567,0.2567,-0.0003
1424476800,1.2577,0.2577,0.0008
1424563200,1.2579,0.2579,0.0002
1424649600,1.2336,0.2336,-0.0193
1424736000,1.2333,0.2333,-0.0002
1424822400,1.2333,0.2333,-0.0
1424908800,1.2329,0.2329,-0.0003
1424995200,1.2326,0.2326,-0.0003
1425081600,1.237,0.237,0.0036
1425168000,1.2392,0.2392,0.0018
1425254400,1.2525,0.2525,0.0107
1425340800,1.3071,0.3071,0.0436
1425427200,1.3229,0.3229,0.0121
1425513600,1.2898,0.2898,-0.025
1425600000,1.2988,0.2988,0.007
1425686400,1.2959,0.2959,-0.0022
1425772800,1.3102,0.3102,0.011
1425859200,1.3041,0.3041,-0.0047
1425945600,1.3073,0.3073,0.0025
1426032000,1.3165,0.3165,0.0071
1426118400,1.3399,0.3399,0.0177
1426204800,1.3375,0.3375,-0.0018
1426291200,1.2891,0.2891,-0.0362
1426377600,1.2855,0.2855,-0.0028
1426464000,1.2862,0.2862,0.0005
1426550400,1.2872,0.2872,0.0008
1426636800,1.2844,0.2844,-0.0021
1426723200,1.2728,0.2728,-0.0091
1426809600,1.2731,0.2731,0.0003
1426896000,1.273,0.273,-0.0
1426982400,1.2729,0.2729,-0.0001
1427068800,1.2734,0.2734,0.0004
1427155200,1.2733,0.2733,-0.0001
1427241600,1.2716,0.2716,-0.0013
1427328000,1.2717,0.2717,0.0001
1427414400,1.2718,0.2718,0.0001
1427500800,1.2717,0.2717,-0.0001
1427587200,1.272,0.272,0.0002
1427673600,1.2715,0.2715,-0.0003
1427760000,1.2717,0.2717,0.0001
1427846400,1.2694,0.2694,-0.0019
1427932800,1.2683,0.2683,-0.0009
1428019200,1.2683,0.2683,0.0001
1428105600,1.2684,0.2684,0.0
1428192000,1.2684,0.2684,0.0
1428278400,1.2683,0.2683,-0.0001
1428364800,1.2684,0.2684,0.0001
1428451200,1.2677,0.2677,-0.0006
1428537600,1.2706,0.2706,0.0023
1428624000,1.2711,0.2711,0.0003
1428710400,1.2749,0.2749,0.003
1428796800,1.2749,0.2749,0.0
1428883200,1.2747,0.2747,-0.0002
1428969600,1.2846,0.2846,0.0078
1429056000,1.2905,0.2905,0.0046
1429142400,1.2841,0.2841,-0.005
1429228800,1.2795,0.2795,-0.0036
1429315200,1.2846,0.2846,0.004
1429401600,1.2838,0.2838,-0.0007
1429488000,1.2827,0.2827,-0.0008
